,,,,,
0.408900084,0.026868178,0.012174643,0.004198153,0.543660789,0.004198153
0.41165142,0.027924892,0.011555128,0.003370246,0.540683678,0.004814636
0.907632924,0.009024682,0.004131782,0.000652387,0.07801457,0.000543656
0.413291796,0.031152648,0.01298027,0.004153686,0.533229491,0.005192108
0.444553484,0.041707556,0.02060844,0.003925417,0.484298332,0.004906771
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.33,0.073,0.07,0.01,0.487,0.03
0.329,0.075,0.071,0.011,0.483,0.032
0.331,0.071,0.062,0.01,0.499,0.027
0.347,0.069,0.057,0.01,0.49,0.025
0.36,0.067,0.05,0.01,0.49,0.022
0.374,0.063,0.04,0.01,0.497,0.016
0.393,0.066,0.035,0.011,0.482,0.011
0.402,0.066,0.039,0.01,0.47,0.014
0.378,0.065,0.054,0.009,0.471,0.022
0.401,0.059,0.031,0.009,0.489,0.011
0.352,0.06,0.044,0.01,0.514,0.019
0.376,0.065,0.055,0.009,0.473,0.022
0.343,0.07,0.071,0.009,0.48,0.027
0.379,0.066,0.051,0.009,0.475,0.02
0.381,0.066,0.053,0.009,0.471,0.019
0.364,0.069,0.064,0.009,0.468,0.026
0.33,0.068,0.075,0.009,0.488,0.031
0.343,0.069,0.07,0.009,0.48,0.028
0.41,0.064,0.041,0.009,0.461,0.014
0.35,0.069,0.068,0.009,0.477,0.027
0.373,0.066,0.055,0.009,0.475,0.021
0.302,0.064,0.072,0.009,0.518,0.034
0.407,0.061,0.039,0.01,0.47,0.013
0.465,0.046,0.021,0.009,0.452,0.007
0.428,0.056,0.026,0.009,0.474,0.006
0.454,0.047,0.021,0.008,0.464,0.006
0.465,0.046,0.02,0.008,0.455,0.005
0.422,0.057,0.026,0.009,0.478,0.008
0.412,0.06,0.029,0.01,0.481,0.008
0.456,0.045,0.02,0.009,0.466,0.005
0.422,0.058,0.025,0.01,0.476,0.009
0.419,0.05,0.024,0.009,0.492,0.006
0.453,0.045,0.019,0.008,0.469,0.006
0.419,0.06,0.028,0.01,0.475,0.008
0.398,0.065,0.034,0.011,0.481,0.011
0.461,0.047,0.02,0.008,0.458,0.005
0.417,0.06,0.028,0.01,0.477,0.008
0.491,0.048,0.021,0.008,0.426,0.006
0.465,0.046,0.019,0.008,0.457,0.005
0.428,0.051,0.023,0.009,0.482,0.006
0.6,0.04,0.023,0.008,0.324,0.005
0.616,0.051,0.021,0.011,0.294,0.006
0.541,0.048,0.026,0.011,0.367,0.008
0.453,0.047,0.023,0.009,0.462,0.007
0.445,0.045,0.02,0.009,0.475,0.006
0.436,0.047,0.021,0.008,0.48,0.007
0.429,0.048,0.022,0.009,0.486,0.007
0.489,0.046,0.023,0.009,0.427,0.006
0.442,0.047,0.023,0.009,0.473,0.007
0.444,0.049,0.023,0.009,0.468,0.007
0.414,0.051,0.024,0.009,0.495,0.007
0.574,0.044,0.026,0.01,0.338,0.007
0.526,0.047,0.027,0.011,0.381,0.008
0.509,0.047,0.024,0.01,0.403,0.007
0.423,0.062,0.031,0.01,0.464,0.009
0.489,0.046,0.024,0.01,0.424,0.007
0.454,0.048,0.025,0.01,0.454,0.01
0.481,0.043,0.02,0.009,0.441,0.006
0.42,0.052,0.025,0.009,0.487,0.007
0.666,0.041,0.026,0.009,0.253,0.006
0.482,0.046,0.02,0.009,0.438,0.006
0.479,0.045,0.019,0.008,0.443,0.005
0.478,0.043,0.019,0.008,0.448,0.005
0.481,0.043,0.018,0.007,0.447,0.004
0.471,0.047,0.02,0.008,0.448,0.005
0.459,0.046,0.019,0.008,0.463,0.005
0.462,0.049,0.021,0.008,0.454,0.006
0.458,0.05,0.021,0.009,0.458,0.005
0.441,0.051,0.022,0.009,0.472,0.006
0.486,0.047,0.021,0.009,0.432,0.005
0.468,0.045,0.02,0.009,0.453,0.004
0.476,0.046,0.021,0.008,0.443,0.005
0.39,0.077,0.044,0.013,0.457,0.018
0.351,0.078,0.056,0.013,0.477,0.025
0.336,0.077,0.062,0.012,0.484,0.029
0.327,0.076,0.067,0.01,0.488,0.031
0.341,0.081,0.069,0.013,0.464,0.032
0.33,0.077,0.071,0.012,0.477,0.033
0.346,0.081,0.05,0.015,0.488,0.02
0.343,0.081,0.061,0.014,0.473,0.028
0.352,0.076,0.062,0.011,0.468,0.031
0.322,0.082,0.062,0.014,0.492,0.028
0.329,0.079,0.067,0.012,0.476,0.037
0.374,0.078,0.044,0.013,0.47,0.021
0.347,0.08,0.062,0.014,0.47,0.026
0.295,0.079,0.077,0.012,0.497,0.039
0.353,0.083,0.061,0.016,0.46,0.027
0.382,0.076,0.046,0.014,0.464,0.019
0.328,0.077,0.066,0.011,0.486,0.032
0.336,0.083,0.064,0.013,0.475,0.03
0.357,0.081,0.065,0.015,0.459,0.024
0.382,0.077,0.044,0.014,0.464,0.018
0.366,0.065,0.054,0.011,0.471,0.034
0.341,0.084,0.059,0.016,0.475,0.026
0.321,0.085,0.073,0.016,0.47,0.035
0.384,0.08,0.047,0.014,0.455,0.02
0.365,0.078,0.055,0.013,0.464,0.025
0.337,0.083,0.067,0.014,0.468,0.031
0.362,0.08,0.046,0.015,0.481,0.016
0.361,0.079,0.05,0.014,0.476,0.021
0.326,0.086,0.062,0.015,0.485,0.026
0.319,0.082,0.072,0.016,0.477,0.034
0.306,0.08,0.077,0.015,0.481,0.042
0.341,0.078,0.058,0.014,0.484,0.025
0.322,0.08,0.065,0.013,0.489,0.032
0.351,0.072,0.063,0.011,0.467,0.035
0.368,0.079,0.047,0.014,0.473,0.019
0.394,0.078,0.045,0.014,0.45,0.018
0.303,0.072,0.065,0.012,0.516,0.032
0.348,0.079,0.052,0.013,0.485,0.023
0.353,0.077,0.06,0.012,0.468,0.031
0.449,0.044,0.033,0.009,0.461,0.005
0.429,0.048,0.027,0.009,0.482,0.005
0.423,0.043,0.03,0.009,0.489,0.005
0.397,0.043,0.024,0.008,0.523,0.005
0.459,0.051,0.018,0.006,0.461,0.004
0.449,0.062,0.044,0.013,0.428,0.004
0.279,0.075,0.086,0.012,0.51,0.038
0.3,0.073,0.069,0.012,0.515,0.032
0.218,0.081,0.13,0.014,0.506,0.051
0.224,0.073,0.117,0.012,0.523,0.05
0.223,0.074,0.115,0.013,0.526,0.049
0.249,0.077,0.107,0.013,0.509,0.045
0.256,0.077,0.102,0.014,0.508,0.043
0.219,0.071,0.109,0.014,0.536,0.049
0.222,0.073,0.118,0.014,0.523,0.05
0.248,0.073,0.102,0.014,0.521,0.041
0.261,0.075,0.087,0.016,0.526,0.034
0.224,0.076,0.114,0.014,0.524,0.048
0.215,0.072,0.114,0.012,0.532,0.054
0.267,0.077,0.086,0.015,0.519,0.037
0.289,0.079,0.082,0.015,0.504,0.03
0.294,0.078,0.082,0.016,0.501,0.03
0.281,0.081,0.105,0.014,0.484,0.035
0.304,0.076,0.075,0.016,0.505,0.024
0.308,0.081,0.075,0.016,0.494,0.025
0.314,0.079,0.073,0.017,0.494,0.024
0.318,0.08,0.075,0.016,0.488,0.023
0.308,0.078,0.077,0.015,0.499,0.023
0.323,0.081,0.078,0.015,0.476,0.026
0.325,0.078,0.071,0.015,0.486,0.024
0.325,0.076,0.071,0.014,0.491,0.023
0.334,0.075,0.068,0.014,0.488,0.021
0.335,0.076,0.065,0.015,0.488,0.021
0.289,0.065,0.058,0.009,0.543,0.034
0.286,0.069,0.064,0.009,0.534,0.038
0.511,0.059,0.023,0.006,0.391,0.01
0.527,0.072,0.032,0.006,0.351,0.011
0.615,0.057,0.02,0.004,0.299,0.005
0.524,0.059,0.026,0.005,0.378,0.009
0.536,0.079,0.034,0.005,0.336,0.01
0.52,0.068,0.029,0.004,0.37,0.009
0.532,0.075,0.034,0.004,0.346,0.009
0.514,0.069,0.034,0.003,0.372,0.008
0.535,0.069,0.031,0.004,0.352,0.009
0.517,0.056,0.024,0.004,0.391,0.009
0.545,0.065,0.028,0.004,0.349,0.008
0.523,0.054,0.023,0.003,0.389,0.007
0.55,0.06,0.026,0.004,0.353,0.008
0.821,0.106,0.049,0.005,0.0,0.019
0.499,0.074,0.031,0.003,0.383,0.01
0.513,0.05,0.022,0.003,0.406,0.006
0.503,0.055,0.023,0.003,0.411,0.005
0.531,0.06,0.025,0.003,0.373,0.008
0.499,0.048,0.019,0.003,0.426,0.006
0.524,0.083,0.033,0.003,0.346,0.01
0.511,0.076,0.031,0.003,0.368,0.01
0.505394144,0.02589492,0.007968105,0.00314027,0.452763362,0.004839198
0.456725158,0.030026237,0.009056732,0.002655068,0.495555527,0.005981278
0.523243622,0.014174926,0.003984121,0.00192718,0.454382966,0.002287184
0.493887274,0.013489937,0.003753962,0.001631745,0.48381721,0.003419873
0.490031668,0.011672864,0.003643571,0.001678499,0.490920569,0.002052829
0.544393258,0.018241362,0.004481953,0.00250354,0.427531582,0.002848305
0.529467636,0.017475625,0.00537061,0.002380824,0.44321696,0.002088345
0.506812569,0.013714567,0.004281727,0.00196664,0.470617584,0.002606913
0.550061186,0.016216005,0.004239271,0.002036984,0.424290096,0.003156458
0.537909597,0.024456122,0.007056544,0.002367262,0.425998102,0.002212372
0.51852128,0.029663872,0.007701782,0.002802907,0.436264926,0.005045233
0.494325663,0.027169938,0.0,0.0,0.463790833,0.014713566
0.568682,0.017651987,0.00452961,0.002144008,0.403926987,0.003065409
0.544882696,0.029833009,0.009292081,0.002889048,0.407996107,0.005107059
0.554980297,0.024586079,0.007597776,0.002213292,0.408184976,0.002437581
0.5668383,0.01724495,0.004367717,0.001567295,0.407454299,0.002527439
0.561505207,0.03026681,0.008818751,0.002341306,0.394188702,0.002879225
0.547265513,0.024046319,0.00677618,0.002134276,0.417096258,0.002681455
0.53525232,0.024083521,0.006722348,0.001931277,0.429525458,0.002485076
0.538527345,0.0115211,0.003277442,0.00199048,0.443587733,0.001095901
0.504124638,0.011693896,0.00313242,0.002133648,0.476914494,0.002000904
0.528454457,0.01473312,0.00383719,0.002039287,0.448731418,0.002204527
0.513225123,0.011830848,0.003229172,0.001611251,0.467867384,0.002236222
0.520085165,0.013613574,0.003569941,0.001740112,0.459246705,0.001744503
0.575943873,0.014132527,0.003965792,0.002173237,0.401729303,0.002055268
0.547909183,0.012381884,0.00303689,0.001493087,0.433326279,0.001852678
0.555728987,0.011832521,0.003308075,0.001600891,0.426451646,0.00107788
0.480576432,0.009889602,0.003037964,0.002021484,0.502557199,0.00191732
0.541765676,0.011767541,0.003037878,0.001488689,0.440341217,0.001599
0.508031579,0.011307181,0.002720091,0.001069474,0.475355956,0.001515718
0.561178215,0.010891001,0.002581286,0.001297918,0.422594252,0.001457329
0.559464288,0.014908443,0.003705832,0.002259011,0.418211804,0.001450622
0.501240279,0.011964524,0.0036522,0.002827866,0.478324611,0.001990519
0.540770677,0.013045183,0.004458414,0.002839268,0.437133307,0.001753151
0.439852337,0.011052178,0.004260293,0.002633509,0.539650642,0.002551041
0.542427549,0.030426995,0.008259586,0.00191551,0.413466284,0.003504076
0.518552462,0.01255969,0.003893583,0.002748857,0.458995494,0.003249913
0.513463867,0.029884889,0.008789817,0.001878348,0.442329358,0.00365372
0.490010063,0.013866113,0.00425591,0.002341134,0.487036038,0.002490744
0.522300192,0.032170756,0.009574433,0.001951504,0.429866127,0.004136988
0.490472039,0.060383938,0.025605119,0.002444589,0.414027636,0.007066679
0.527603894,0.066790648,0.0259876,0.003126449,0.372275894,0.004215515
0.508239783,0.064804062,0.02613361,0.002402502,0.3936857,0.004734342
0.500071579,0.061268114,0.024300969,0.002588221,0.404754778,0.007016339
0.510075109,0.05213059,0.021252816,0.002501954,0.40533661,0.008702921
0.516627146,0.05792798,0.021506407,0.00250079,0.39567281,0.005764867
0.522292446,0.05076191,0.017975546,0.002857982,0.400204435,0.00590768
0.508244906,0.035037143,0.010792912,0.002068138,0.438640419,0.005216483
0.544271621,0.017148139,0.00486826,0.001778337,0.429425562,0.002508081
0.546990625,0.012682152,0.003832193,0.002080443,0.432747586,0.001667
0.537353929,0.017782104,0.005908759,0.002597202,0.432146781,0.004211226
0.541018793,0.017088893,0.005555459,0.002602822,0.431227227,0.002506806
0.557368293,0.017400645,0.005374561,0.002700748,0.417155752,0.0
0.542365928,0.016981504,0.005252591,0.002632759,0.432767218,0.0
0.540272994,0.017553706,0.005770153,0.002658161,0.430329184,0.003415802
0.514908698,0.016274597,0.004983087,0.002225228,0.459781625,0.001826765
0.535912914,0.014867205,0.004259458,0.00230193,0.440506786,0.002151707
0.44799273,0.01477448,0.004572105,0.002225045,0.52645479,0.003980851
0.533331986,0.016262916,0.004841272,0.001729871,0.441698325,0.002135631
0.451862293,0.015233274,0.004135387,0.001688405,0.524563792,0.002516849
0.505913165,0.038859055,0.013036792,0.002696386,0.435019083,0.004475518
0.524849727,0.038769004,0.012159245,0.002161974,0.417912522,0.004147528
0.52747545,0.056004504,0.019140289,0.002688862,0.388898664,0.005792231
0.518836427,0.056637778,0.022773874,0.002448533,0.394490527,0.004812861
0.518818462,0.051582098,0.017819602,0.002217908,0.404888495,0.004673436
0.501251756,0.059116171,0.022177197,0.002573587,0.408630484,0.006250804
0.453,0.067,0.033,0.004,0.433,0.01
0.473,0.063,0.034,0.004,0.416,0.01
0.459,0.067,0.03,0.004,0.429,0.011
0.472,0.083,0.033,0.004,0.397,0.01
0.495,0.065,0.026,0.004,0.402,0.008
0.514,0.07,0.027,0.003,0.378,0.008
0.46,0.066,0.03,0.004,0.429,0.011
0.493,0.068,0.031,0.004,0.395,0.01
0.479,0.071,0.03,0.004,0.406,0.01
0.494,0.085,0.038,0.004,0.367,0.011
0.476,0.08,0.033,0.004,0.397,0.01
0.505,0.05,0.021,0.004,0.413,0.008
0.468,0.072,0.033,0.004,0.413,0.011
0.513,0.065,0.027,0.004,0.383,0.009
0.469,0.07,0.034,0.004,0.412,0.011
0.478,0.061,0.03,0.005,0.415,0.011
0.453,0.069,0.036,0.005,0.425,0.012
0.484,0.064,0.033,0.004,0.405,0.01
0.489,0.053,0.025,0.006,0.418,0.009
0.491,0.05,0.022,0.006,0.422,0.008
0.413,0.069,0.05,0.006,0.445,0.018
0.437,0.074,0.044,0.004,0.427,0.013
0.4,0.078,0.053,0.004,0.454,0.012
0.351,0.077,0.047,0.003,0.507,0.015
0.409,0.077,0.047,0.004,0.447,0.016
0.386,0.081,0.049,0.004,0.462,0.018
0.381,0.079,0.051,0.004,0.469,0.016
0.386,0.075,0.05,0.004,0.47,0.015
0.396,0.081,0.055,0.004,0.447,0.016
0.418,0.085,0.052,0.004,0.421,0.02
0.455,0.066,0.044,0.005,0.417,0.013
0.411,0.057,0.036,0.005,0.477,0.014
0.406,0.058,0.042,0.004,0.475,0.015
0.416,0.069,0.049,0.004,0.447,0.015
0.38,0.073,0.055,0.006,0.47,0.017
0.402,0.074,0.048,0.004,0.455,0.017
0.406,0.071,0.04,0.003,0.466,0.013
0.432,0.063,0.033,0.004,0.456,0.012
0.434,0.067,0.037,0.003,0.446,0.013
0.425,0.063,0.035,0.003,0.46,0.014
0.426,0.066,0.039,0.003,0.454,0.011
0.418,0.069,0.039,0.003,0.458,0.013
0.408,0.069,0.039,0.003,0.468,0.012
0.394,0.073,0.045,0.003,0.47,0.014
0.461,0.069,0.039,0.005,0.412,0.013
0.411,0.079,0.051,0.004,0.438,0.017
0.444,0.06,0.031,0.003,0.449,0.012
0.451,0.065,0.033,0.003,0.437,0.011
0.476,0.066,0.034,0.004,0.41,0.01
0.479,0.061,0.031,0.005,0.412,0.012
0.487,0.054,0.025,0.006,0.418,0.01
0.503,0.049,0.019,0.007,0.415,0.008
0.450220235,0.0348867,0.017253141,0.005888676,0.487222619,0.00452863
0.504392936,0.035963963,0.01969211,0.005267672,0.429721897,0.004961422
0.510388096,0.042289144,0.019050525,0.005076912,0.418709637,0.004485686
0.459646451,0.040008946,0.018218767,0.005811461,0.469638991,0.006675385
0.364623171,0.028273284,0.01320906,0.006421397,0.583649897,0.00382319
0.48924022,0.036796457,0.015015385,0.004878323,0.447296912,0.006772703
0.479041266,0.03747902,0.017024839,0.005029616,0.455499251,0.005926007
0.498814393,0.031689404,0.012923506,0.004984987,0.446437142,0.005150568
0.479610877,0.034353709,0.016007385,0.004410572,0.460688733,0.004928724
0.448767989,0.034586635,0.020407536,0.004686719,0.485882363,0.005668758
0.503349573,0.040711448,0.017412241,0.005448477,0.42904309,0.004035172
0.533178658,0.039839626,0.016468023,0.005271192,0.401391231,0.003851269
0.414970465,0.017249369,0.00679935,0.002525498,0.555244425,0.003210892
0.46875637,0.016311129,0.005635607,0.002651309,0.504062201,0.002583385
0.478861707,0.017963458,0.006972781,0.002632923,0.490829345,0.002739786
0.477921202,0.019304227,0.007263569,0.002746066,0.489574356,0.003190579
0.433703048,0.022479006,0.009606347,0.002751454,0.528123528,0.003336617
0.462398801,0.024400152,0.008947939,0.002943611,0.497924258,0.003385239
0.445545922,0.024117678,0.008884056,0.002813648,0.515326669,0.003312028
0.445249816,0.023865791,0.006837394,0.002327048,0.518472093,0.003247857
0.442512,0.022996088,0.006661793,0.002140415,0.522442074,0.00324763
0.410122837,0.036623279,0.010941433,0.003674937,0.535803979,0.002833535
0.505025448,0.023876919,0.008852187,0.002905566,0.456319526,0.003020354
0.492752597,0.023003981,0.006395316,0.003382739,0.472138865,0.002326503
0.458099442,0.022144322,0.005817261,0.003470038,0.507506984,0.002961954
0.589954487,0.075270073,0.088456848,0.018438815,0.213916702,0.013963074
0.193751271,0.056529877,0.066678059,0.028690119,0.645125276,0.009225399
0.214232754,0.057042957,0.078020211,0.030464478,0.611946393,0.008293207
0.224474504,0.057214744,0.067257674,0.028757365,0.613115295,0.009180417
0.143179562,0.053421692,0.063838619,0.029146121,0.695768984,0.014645023
0.172011544,0.054817399,0.058822374,0.029210052,0.67482271,0.010315921
0.316484726,0.08987115,0.079613471,0.030396878,0.470575356,0.013058418
0.162935986,0.053644759,0.050991254,0.022349338,0.699110719,0.010967943
0.200002094,0.057400596,0.063642962,0.024556983,0.645576812,0.008820553
0.123895449,0.050972847,0.03969044,0.018385135,0.753743419,0.01331271
0.145572315,0.052923715,0.04647263,0.019958482,0.726186028,0.008886831
0.12371942,0.050092821,0.041538403,0.017698102,0.754607047,0.012344207
0.163495392,0.06359966,0.064122161,0.024741411,0.676655959,0.007385418
0.149537756,0.053367618,0.05779867,0.026217829,0.705346747,0.007731379
0.148106873,0.056397535,0.050269153,0.0215947,0.713677079,0.00995466
0.123424844,0.060106788,0.050942537,0.024210605,0.717941219,0.023374007
0.117223609,0.058627161,0.051594318,0.024332369,0.724913879,0.023308664
0.116548017,0.057579984,0.05039234,0.024103683,0.728275384,0.023100592
0.110024865,0.057975879,0.055918244,0.027650237,0.722678918,0.025751857
0.102454992,0.055239391,0.054850932,0.030600799,0.730163776,0.02669011
0.101356426,0.055056439,0.055520719,0.032069001,0.728240079,0.027757336
0.094471859,0.054383438,0.05540783,0.0408028,0.724635943,0.030298129
0.099481963,0.053769777,0.0614924,0.032445672,0.721542621,0.031267568
0.162264617,0.06530253,0.076322979,0.023988588,0.634724265,0.03739702
0.106868477,0.058747087,0.062261409,0.035431637,0.701347718,0.035343672
0.100729677,0.055733142,0.061728233,0.034651385,0.716323402,0.030834161
0.101621089,0.056863935,0.064503402,0.034450587,0.711180303,0.031380685
0.130980336,0.056093542,0.044373802,0.018416953,0.73464373,0.015491636
0.126615877,0.056553686,0.045012337,0.02150228,0.728652722,0.021663098
0.123826177,0.060053999,0.049139701,0.023166908,0.721562749,0.022250465
0.10826909,0.055591916,0.048556629,0.025992303,0.737447353,0.024142709
0.109858191,0.055669065,0.0512056,0.026370678,0.732416296,0.024480169
0.110025678,0.056708782,0.050581893,0.027603961,0.729051248,0.026028437
0.105515584,0.054100884,0.049834781,0.026694838,0.736875598,0.026978314
0.109153836,0.055864453,0.052060829,0.029046931,0.727528141,0.026345812
0.109614678,0.05566901,0.050552579,0.028638263,0.728958387,0.026567083
0.100945149,0.05244262,0.054825588,0.030445877,0.729433903,0.031906863
0.121561591,0.0577935,0.061976866,0.02904028,0.700756528,0.028871235
0.13261619,0.059053378,0.059020997,0.029025635,0.688610925,0.031672874
0.526643001,0.016788294,0.004654971,0.001812722,0.447181928,0.002919085
0.539661416,0.015170247,0.004366587,0.00235548,0.436447593,0.001998677
0.509112445,0.0226468,0.007342687,0.003495577,0.454670034,0.002732458
0.492862198,0.047033596,0.02702309,0.002240277,0.422629046,0.008211793
0.475850866,0.050132886,0.025692566,0.002677859,0.438056558,0.007589266
0.504086976,0.01570423,0.005265357,0.00296711,0.47000073,0.001975597
0.491270411,0.030532598,0.010549802,0.003350966,0.460365833,0.003930391
0.48114219,0.046532803,0.022735255,0.00281433,0.440234311,0.006541111
0.467560568,0.04476063,0.020510629,0.002967283,0.457767392,0.006433499
0.503835708,0.017285588,0.005630365,0.002664184,0.468394755,0.0021894
0.492216456,0.025943267,0.010113241,0.002364393,0.465912085,0.003450558
0.516437604,0.028154452,0.009119944,0.002418292,0.440660328,0.003209381
0.523377289,0.031335222,0.005788743,0.003263843,0.434460593,0.001774311
0.525973669,0.02787149,0.006075612,0.003381068,0.434199388,0.002498773
0.512589148,0.028846616,0.006482637,0.003471838,0.446605683,0.002004078
0.490388157,0.035014698,0.008325508,0.004555246,0.459422324,0.002294067
0.474121241,0.037008302,0.009778982,0.004868933,0.471959688,0.002262853
0.470450488,0.035531201,0.010065298,0.005005178,0.477144242,0.001803594
0.220341266,0.065778505,0.080075233,0.017025166,0.575095306,0.041684523
0.232979808,0.067305258,0.073984056,0.018158686,0.574753576,0.032818616
0.255697047,0.06657317,0.089282593,0.013297362,0.527139903,0.048009926
0.181675007,0.06503763,0.060160095,0.024354502,0.645413416,0.023359351
0.199477744,0.065687567,0.062695218,0.028160024,0.614214546,0.0297649
0.22857585,0.065392174,0.085491175,0.014091656,0.561168575,0.045280571
0.156957423,0.066590364,0.066702943,0.025569654,0.655998157,0.02818146
0.219215384,0.066183062,0.080209169,0.017427508,0.57532174,0.041643137
0.216622132,0.068906147,0.080470498,0.015807562,0.580768082,0.037425579
0.242329762,0.065066162,0.091462495,0.014529907,0.539500387,0.047111287
0.211855529,0.066343813,0.071899723,0.017311201,0.599437789,0.033151946
0.200756998,0.063397503,0.07553005,0.022204812,0.605395741,0.032714896
0.212668835,0.062371993,0.083408458,0.015117219,0.585039502,0.041393993
0.19361749,0.06417551,0.065130295,0.02601327,0.620927055,0.03013638
0.18310636,0.061281858,0.065634365,0.027474673,0.635220801,0.027281944
0.234990854,0.064000838,0.081787819,0.01344194,0.557187316,0.048591233
0.20510626,0.061277341,0.067213511,0.021320006,0.611246555,0.033836326
0.186944812,0.061906463,0.065391483,0.02644832,0.624529732,0.03477919
0.221127294,0.062560235,0.077948635,0.015041825,0.582854939,0.040467073
0.245273403,0.062916692,0.081032021,0.011639961,0.554831894,0.044306029
0.193265058,0.067234991,0.074478426,0.02746815,0.602899471,0.034653905
0.220516587,0.067340611,0.081632152,0.017051646,0.572663472,0.040795532
0.14076668,0.057641824,0.053107934,0.018578982,0.71217906,0.01772552
0.185350241,0.066847677,0.067921246,0.019839189,0.625654653,0.034386994
0.140480632,0.061412582,0.053583364,0.025627384,0.700331491,0.018564546
0.178233669,0.06589756,0.060226027,0.021316612,0.64183768,0.032488452
0.160171439,0.070522773,0.066361182,0.025544909,0.650061718,0.027337979
0.199152967,0.06422454,0.068478555,0.022806729,0.608044706,0.037292504
0.160029353,0.060867778,0.068425547,0.024451539,0.654114837,0.032110946
0.107068837,0.042963546,0.065771165,0.016059552,0.700482879,0.067654021
0.108609396,0.041790684,0.056273043,0.014964127,0.721614316,0.056748433
0.127668788,0.044314766,0.057825107,0.014378213,0.693342702,0.062470423
0.117444043,0.043758888,0.057759792,0.015517851,0.710198509,0.055320917
0.109639057,0.042983666,0.062672075,0.01570152,0.705471207,0.063532475
0.119224443,0.045101875,0.060953257,0.016996321,0.695116373,0.062607731
0.102259043,0.04112941,0.060363098,0.014703812,0.716221829,0.065322808
0.145295896,0.047075534,0.060917546,0.014826979,0.679245638,0.052638407
0.109551952,0.042092991,0.059685353,0.015611709,0.715785285,0.05727271
0.105407721,0.043957731,0.057007765,0.016691561,0.724723309,0.052211913
0.123280906,0.049287297,0.065478215,0.018793093,0.69298642,0.05017407
0.130224033,0.05068111,0.062449496,0.019159239,0.6930635,0.044422621
0.144105601,0.050183939,0.062470347,0.015157136,0.676486453,0.051596524
0.119677019,0.046519152,0.060369789,0.01640617,0.708936186,0.048091684
0.146370595,0.048168418,0.062163344,0.015824743,0.67673831,0.05073459
0.114053982,0.043062989,0.054160542,0.015911175,0.722762965,0.050048347
0.143802424,0.053278441,0.056521276,0.018553297,0.693116966,0.034727597
0.145696468,0.052156179,0.053290611,0.018851628,0.698822694,0.031182419
0.127314589,0.045635108,0.05695105,0.016257295,0.704225687,0.049616272
0.120336708,0.043012703,0.053150812,0.01494936,0.719944189,0.048606227
0.183255301,0.044913703,0.056767019,0.013284586,0.649266431,0.05251296
0.169369248,0.043170081,0.055130801,0.013457579,0.661327771,0.05754452
0.094988937,0.040277172,0.055349127,0.016726203,0.731004859,0.061653702
0.119828918,0.042005363,0.05825164,0.015227677,0.70297898,0.061707423
0.100206623,0.041184044,0.056567226,0.016272598,0.725746703,0.060022806
0.095585135,0.038883156,0.053630967,0.016756373,0.736280644,0.058863725
0.113582206,0.045039325,0.057913924,0.018190263,0.716976186,0.048298096
0.141253979,0.043403984,0.059028898,0.014644074,0.681481815,0.060187251
0.135509351,0.051996471,0.053781677,0.019614158,0.711701383,0.027396961
0.131693977,0.050549417,0.057512327,0.018170755,0.706113512,0.035960011
0.138656061,0.049537155,0.056037377,0.018553078,0.697066077,0.040150252
0.107168347,0.042143361,0.053897345,0.016824805,0.725022822,0.05494332
0.111540264,0.044470969,0.061284655,0.016791183,0.705241379,0.060671548
0.12397833,0.045803974,0.057848252,0.016718999,0.705757062,0.049893383
0.135613444,0.05064243,0.06140903,0.017224636,0.68322347,0.05188699
0.12800496,0.050131038,0.055502085,0.018321256,0.701826515,0.046214145
0.118104073,0.047007365,0.064015114,0.017183115,0.702977822,0.05071251
0.156265895,0.054760059,0.052594876,0.018411432,0.691579741,0.026387996
0.142290121,0.052155831,0.061443481,0.018905849,0.679285986,0.045918731
0.100642795,0.042518258,0.057892203,0.017915103,0.718884837,0.062146805
0.10345135,0.039356677,0.055616549,0.014809371,0.721971769,0.064794285
0.124174826,0.047434789,0.056466957,0.015990926,0.703280649,0.052651853
0.140085334,0.045855229,0.059374376,0.014411697,0.679805618,0.060467746
0.224153943,0.060447304,0.046365728,0.017103647,0.632493632,0.019435746
0.189064653,0.052353679,0.033710344,0.015059106,0.698767744,0.011044474
0.172596845,0.053852923,0.042736307,0.017193853,0.695085463,0.018534609
0.144748748,0.054333087,0.055522263,0.020333963,0.69061603,0.03444591
0.165318315,0.056107292,0.043187539,0.019065794,0.702154711,0.01416635
0.191605268,0.062166578,0.048920551,0.018790629,0.663779333,0.014737641
0.179692879,0.054979854,0.043235309,0.016240801,0.693105126,0.01274603
0.142117206,0.053249538,0.054018915,0.020073805,0.699680447,0.030860088
0.118842091,0.044551672,0.053480403,0.017636731,0.712796276,0.052692827
0.133088025,0.051222441,0.057251144,0.020774319,0.693368914,0.044295158
0.21508882,0.060845196,0.040662239,0.014750499,0.657091843,0.011561403
0.123763995,0.045085842,0.054183319,0.015915236,0.711957749,0.04909386
0.142280601,0.052467616,0.056901275,0.01982489,0.694114656,0.034410963
0.122476207,0.04894639,0.060051024,0.019271545,0.706558335,0.042696498
0.123637555,0.048994803,0.061367903,0.018864303,0.700968928,0.046166508
0.120903815,0.055121837,0.056437327,0.021654867,0.696515019,0.049367134
